,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,year,quanter
2602,002050,三花智控,0.18,-41.94,,7.49,,27297.36,13.66,,08-11,2015,2
2603,603808,歌力思,0.49,0.0,,7.04,,6572.04,11.66,,08-11,2015,2
2604,300314,戴维医疗,0.09,-47.06,2.36,3.96,0.0,2702.12,-2.65,,08-11,2015,2
2605,600792,云煤能源,-0.19,-1827.27,,-5.64,,-18765.43,-3546.07,,08-11,2015,2
2606,002633,申科股份,-0.11,175.0,,-3.25,,-1644.9,180.76,,08-11,2015,2
2607,600880,博瑞传播,0.07,-50.0,,1.97,,7185.38,-54.23,,08-11,2015,2
2608,000421,南京公用,0.17,-48.15,,4.57,,9804.25,-15.57,,08-11,2015,2
2609,002531,天顺风能,0.15,-42.0,,5.81,,11951.52,16.48,,08-10,2015,2
2610,600862,中航高科,-0.07,-51.82,,-4.4,,-4500.32,-51.46,,08-10,2015,2
2611,002391,长青股份,0.39,3.03,,5.2,,13150.14,10.23,,08-10,2015,2
2612,603099,长白山,-0.01,-70.59,,-0.45,,-351.81,-48.68,,08-10,2015,2
2613,000718,苏宁环球,0.16,554.17,,6.36,,32024.58,556.9,,08-10,2015,2
2614,300459,金科文化,0.28,0.0,5.66,5.13,0.4,2324.98,6.02,10转15,08-10,2015,2
2615,603023,威帝股份,0.49,-31.94,,14.51,,3073.71,-28.84,10转5,08-10,2015,2
2616,002400,省广集团,0.22,-21.43,,8.85,,19796.92,20.83,,08-10,2015,2
2617,300458,全志科技,0.39,-25.0,9.17,5.75,0.29,6264.62,-0.24,,08-10,2015,2
2618,002734,利民股份,0.29,-25.64,,4.3,,3018.98,2.65,,08-10,2015,2
2619,300262,巴安水务,0.14,70.24,1.7,6.58,0.17,4062.06,81.19,,08-10,2015,2
2620,601003,柳钢股份,-0.25,-415.9,,-11.73,,-63150.14,-415.77,,08-10,2015,2
2621,002727,一心堂,0.67,-17.22,,8.22,,17398.2,10.43,,08-10,2015,2
2622,002547,春兴精工,0.23,27.78,,4.53,,7862.57,57.4,10转20,08-08,2015,2
2623,300050,世纪鼎利,0.17,112.5,7.98,2.12,-0.05,4188.89,154.97,,08-08,2015,2
2624,600767,ST运盛,-0.05,-7.69,,-4.53,,-1621.48,-8.99,,08-08,2015,2
2625,002632,道明光学,0.09,-10.0,,2.61,,2416.8,83.07,,08-08,2015,2
2626,600420,现代制药,0.43,20.26,,9.99,,12276.71,20.25,,08-08,2015,2
2627,000628,高新发展,-0.06,-3.39,,-4.46,,-1432.06,11.43,,08-08,2015,2
2628,300286,安科瑞,0.23,-8.0,3.5,6.72,0.17,3283.12,-6.38,,08-08,2015,2
2629,000752,西藏发展,0.04,17.07,,1.48,,1156.69,17.03,,08-08,2015,2
2630,600271,航天信息,0.88,29.41,,11.63,,81670.13,29.19,,08-08,2015,2
2631,300006,莱美药业,0.05,-141.67,4.86,1.11,-0.02,1106.63,-144.34,,08-08,2015,2
2632,002518,科士达,0.27,28.57,,5.03,,7993.8,30.81,,08-08,2015,2
2633,300360,炬华科技,0.44,-45.68,3.84,11.63,-0.34,10554.27,11.23,,08-08,2015,2
2634,600015,华夏银行,0.87,-10.31,10.4,8.72,-1.53,926300.0,6.84,,08-08,2015,2
2635,600463,空港股份,0.05,-58.33,,1.46,,1162.13,-59.98,,08-08,2015,2
2636,002310,东方园林,0.16,-55.56,,2.72,,15727.69,-56.0,,08-08,2015,2
2637,000627,天茂集团,-0.03,-121.37,,-2.66,,-3797.4,-121.46,,08-08,2015,2
2638,000404,华意压缩,0.22,-13.13,,5.78,,12218.59,-13.12,,08-08,2015,2
2639,600382,广东明珠,0.35,-85.23,,4.75,,12116.16,-85.06,,08-08,2015,2
2640,600083,博信股份,0.04,366.67,,22.35,,974.4,381.23,,08-08,2015,2
2641,600192,长城电工,0.08,-40.35,4.26,1.86,,3468.73,-40.34,,08-08,2015,2
2642,002188,*ST巴士,-0.06,50.0,,-3.16,,-937.36,70.65,,08-08,2015,2
2643,000893,*ST东凌,-0.08,-90.48,,-6.75,,-3340.9,-90.19,,08-08,2015,2
2644,300050,世纪鼎利,0.17,112.5,7.98,2.12,-0.05,4188.89,154.97,,08-08,2015,2
2645,600767,ST运盛,-0.05,-7.69,,-4.53,,-1621.48,-8.99,,08-08,2015,2
2646,002547,春兴精工,0.23,27.78,,4.53,,7862.57,57.4,10转20,08-08,2015,2
2647,002632,道明光学,0.09,-10.0,,2.61,,2416.8,83.07,,08-08,2015,2
2648,600420,现代制药,0.43,20.26,,9.99,,12276.71,20.25,,08-08,2015,2
2649,000628,高新发展,-0.06,-3.39,,-4.46,,-1432.06,11.43,,08-08,2015,2
2650,300286,安科瑞,0.23,-8.0,3.5,6.72,0.17,3283.12,-6.38,,08-08,2015,2
2651,000752,西藏发展,0.04,17.07,,1.48,,1156.69,17.03,,08-08,2015,2
2652,600271,航天信息,0.88,29.41,,11.63,,81670.13,29.19,,08-08,2015,2
2653,600015,华夏银行,0.87,-10.31,10.4,8.72,-1.53,926300.0,6.84,,08-08,2015,2
2654,600463,空港股份,0.05,-58.33,,1.46,,1162.13,-59.98,,08-08,2015,2
2655,002310,东方园林,0.16,-55.56,,2.72,,15727.69,-56.0,,08-08,2015,2
2656,300006,莱美药业,0.05,-141.67,4.86,1.11,-0.02,1106.63,-144.34,,08-08,2015,2
2657,002518,科士达,0.27,28.57,,5.03,,7993.8,30.81,,08-08,2015,2
2658,300360,炬华科技,0.44,-45.68,3.84,11.63,-0.34,10554.27,11.23,,08-08,2015,2
2659,000627,天茂集团,-0.03,-121.37,,-2.66,,-3797.4,-121.46,,08-08,2015,2
2660,000404,华意压缩,0.22,-13.13,,5.78,,12218.59,-13.12,,08-08,2015,2
2661,600382,广东明珠,0.35,-85.23,,4.75,,12116.16,-85.06,,08-08,2015,2
2662,002132,恒星科技,0.04,0.0,,1.86,,2595.17,21.57,10派0.5,08-08,2015,2
2663,300343,联创互联,0.04,-51.24,5.83,0.67,0.29,314.75,-51.16,,08-08,2015,2
2664,000955,欣龙控股,-0.04,56.19,,-2.85,,-1901.26,56.56,,08-08,2015,2
2665,600080,金花股份,0.04,-34.22,,1.18,,1210.45,-34.16,,08-08,2015,2
2666,600898,国美通讯,0.05,-0.72,,3.92,,1383.84,-0.71,,08-08,2015,2
2667,300128,锦富技术,-0.01,-107.03,4.98,-0.25,0.04,-624.74,-108.46,,08-08,2015,2
2668,300165,天瑞仪器,0.12,-14.86,6.38,1.88,-0.07,2752.57,28.86,,08-07,2015,2
2669,300342,天银机电,0.29,-35.56,4.04,7.2,0.19,5865.73,30.82,,08-07,2015,2
2670,600452,涪陵电力,0.85,286.36,,22.79,,13562.27,282.51,,08-07,2015,2
2671,600531,豫光金铅,0.02,-40.25,,0.52,,705.53,-42.67,,08-07,2015,2
2672,002323,雅百特,0.05,-46.09,,0.61,,518.56,-46.07,,08-07,2015,2
2673,300234,开尔新材,0.21,-54.35,2.17,9.9,-0.03,5505.24,0.47,,08-07,2015,2
2674,603766,隆鑫通用,0.44,9.69,,8.37,,34958.78,9.75,,08-07,2015,2
2675,002488,金固股份,0.08,-61.9,,2.59,,4113.83,10.56,,08-07,2015,2
2676,300368,汇金股份,-0.02,-140.0,2.06,-1.02,-0.32,-530.66,-196.79,,08-07,2015,2
2677,002590,万安科技,0.13,-27.78,,6.78,,5162.42,35.45,,08-07,2015,2
2678,002301,齐心集团,-0.05,-266.67,,-1.78,,-1995.77,-254.96,,08-07,2015,2
2679,600367,红星发展,-0.03,200.0,4.17,-0.83,,-1012.99,151.37,,08-07,2015,2
2680,000615,京汉股份,0.5,4445.45,,12.62,,10524.65,4256.37,,08-07,2015,2
2681,000707,*ST双环,0.02,-19.77,,0.67,,962.14,-19.54,,08-07,2015,2
2682,300077,国民技术,0.11,450.0,10.07,1.08,-0.06,2941.91,464.66,,08-07,2015,2
2683,300416,苏试试验,0.28,-9.68,6.58,4.33,-0.05,1693.72,14.57,,08-07,2015,2
2684,600884,杉杉股份,1.49,413.1,,13.25,,61116.7,413.79,,08-07,2015,2
2685,300453,三鑫医疗,0.38,0.0,6.35,7.95,0.05,2389.13,5.78,,08-07,2015,2
2686,300227,光韵达,0.23,186.99,2.76,8.87,0.28,3211.15,186.95,,08-07,2015,2
2687,002342,巨力索具,0.03,-16.22,,1.26,,3016.51,-16.14,,08-07,2015,2
2688,300216,千山药机,0.1,25.0,2.67,3.84,0.23,3721.13,154.4,,08-07,2015,2
2689,300232,洲明科技,0.28,16.67,3.45,8.45,-0.1,5706.88,139.47,,08-07,2015,2
2690,600238,*ST椰岛,0.0,-96.44,,0.17,,148.46,-96.43,,08-07,2015,2
2691,002572,索菲亚,0.31,41.13,,6.87,,13510.53,41.11,,08-07,2015,2
2692,000544,中原环保,0.14,7.69,,4.1,,3695.19,3.69,,08-07,2015,2
2693,600567,山鹰纸业,0.04,33.33,,2.23,,13398.88,36.53,,08-07,2015,2
2694,600979,广安爱众,0.13,69.21,,6.42,,9235.65,69.2,,08-07,2015,2
2695,603729,龙韵股份,0.61,-32.22,,4.68,,3537.51,-21.07,,08-07,2015,2
2696,300037,新宙邦,0.24,-38.46,10.27,2.89,0.17,4105.01,-39.16,,08-07,2015,2
2697,300359,全通教育,0.16,-46.67,1.86,8.7,-0.01,3364.44,10.94,,08-07,2015,2
2698,002587,奥拓电子,0.0,-97.72,,0.25,,154.66,-96.11,,08-07,2015,2
2699,603558,健盛集团,0.51,-22.73,,8.88,,5997.13,51.93,10转15,08-07,2015,2
2700,002590,万安科技,0.13,-27.78,,6.78,,5162.42,35.45,,08-07,2015,2
2701,002301,齐心集团,-0.05,-266.67,,-1.78,,-1995.77,-254.96,,08-07,2015,2
2702,300120,经纬电材,0.03,45.23,2.9,1.0,-0.09,593.74,44.86,,08-06,2015,2
2703,002664,长鹰信质,0.22,-64.41,,6.37,,8618.32,6.81,,08-06,2015,2
2704,300721,怡达股份,0.22,479.69,5.81,3.89,,1108.3,479.73,,08-06,2015,2
2705,002471,中超控股,0.12,1.0,,3.68,,6147.4,3.32,10派0.2送0.25转14.75,08-06,2015,2
2706,000737,*ST南风,-0.18,13.61,,-31.65,,-10072.62,13.55,,08-06,2015,2
2707,603169,兰石重装,0.69,813.01,,40.23,,65716.57,1657.24,,08-06,2015,2
2708,300470,日机密封,0.84,-16.0,14.22,9.39,0.09,3342.74,-16.5,,08-06,2015,2
2709,603718,海利生物,0.24,-4.0,,10.43,,5271.6,-0.31,,08-06,2015,2
2710,300338,开元股份,0.01,-93.36,2.97,0.46,-0.18,351.13,-86.69,,08-06,2015,2
2711,300113,顺网科技,0.35,169.23,3.93,9.33,0.43,10154.43,170.61,,08-06,2015,2
2712,000703,恒逸石化,0.1,-300.0,,2.17,,11034.18,-282.78,,08-06,2015,2
2713,300258,精锻科技,0.25,-28.3,4.51,5.57,0.16,6722.06,7.52,,08-06,2015,2
2714,601101,昊华能源,0.03,-57.14,,0.46,,3127.55,-61.39,,08-06,2015,2
2715,002261,拓维信息,0.28,211.11,,7.91,,12285.88,253.14,,08-06,2015,2
2716,603898,好莱客,0.55,-5.17,,7.21,,4954.01,15.37,,08-06,2015,2
2717,601965,中国汽研,0.11,-52.17,,2.96,,10604.29,-26.92,,08-06,2015,2
2718,000418,小天鹅A,0.68,36.0,,9.28,,43069.43,36.14,,08-06,2015,2
2719,000567,海德股份,0.09,125.3,,7.06,,1427.29,125.04,,08-06,2015,2
2720,300144,宋城演艺,0.5,61.29,6.52,7.76,0.71,27684.44,60.09,10转14.0738,08-06,2015,2
2721,600138,中青旅,0.23,-49.17,,3.68,,16556.45,-13.73,,08-06,2015,2
2722,002463,沪电股份,-0.03,-400.0,,-1.31,,-4189.93,-339.01,,08-06,2015,2
2723,000902,新洋丰,0.65,41.3,,11.36,,40013.77,43.59,,08-06,2015,2
2724,600538,国发股份,0.0,-103.0,,0.1,,70.62,-105.0,,08-06,2015,2
2725,002372,伟星新材,0.33,-13.16,,8.59,,19043.25,15.98,,08-06,2015,2
2726,603555,贵人鸟,0.28,3.61,,7.5,,17429.53,6.32,,08-06,2015,2
2727,300288,朗玛信息,0.1,-28.57,2.71,3.89,0.1,3490.32,128.82,,08-06,2015,2
2728,600482,中国动力,0.19,35.71,,4.67,,9975.81,36.87,,08-06,2015,2
2729,300472,新元科技,0.22,-24.14,5.47,7.44,-0.52,1479.73,2.75,,08-06,2015,2
2730,002451,摩恩电气,0.04,60.0,,2.42,,1625.76,48.02,,08-06,2015,2
2731,601788,光大证券,1.43,1180.0,,17.2,,487802.62,1180.05,,08-06,2015,2
2732,002649,博彦科技,0.77,73.81,,7.77,,12857.23,75.3,,08-06,2015,2
2733,600563,法拉电子,0.68,-0.07,,8.19,,15288.38,-0.8,,08-06,2015,2
2734,300345,红宇新材,0.17,694.39,5.13,3.42,0.39,2161.28,951.95,10派0.4送2转20,08-05,2015,2
2735,002648,卫星石化,-0.14,-160.87,,-3.28,,-11456.33,-162.52,,08-05,2015,2
2736,600743,华远地产,0.07,-45.74,,3.37,,13251.96,-43.7,,08-05,2015,2
2737,000608,阳光股份,-0.02,-166.67,,-0.51,,-1663.4,-178.33,,08-05,2015,2
2738,002091,江苏国泰,0.33,26.92,,7.65,,12058.47,30.71,,08-05,2015,2
2739,002139,拓邦股份,0.16,45.45,,4.78,,3729.02,59.78,,08-05,2015,2
2740,002224,三力士,0.15,25.0,,7.78,,9826.24,30.38,,08-05,2015,2
2741,300344,太空智造,-0.09,-304.64,2.8,-3.11,0.01,-2128.39,-304.8,,08-05,2015,2
2742,600094,大名城,0.06,14.87,,2.34,,13056.32,52.79,,08-05,2015,2
2743,600505,西昌电力,0.0,,,0.02,,22.91,-87.15,,08-05,2015,2
2744,002713,东易日盛,-0.11,-165.32,,-1.7,,-1547.4,-178.68,,08-05,2015,2
2745,002085,万丰奥威,0.67,29.86,,12.58,,26275.41,29.84,10转12,08-05,2015,2
2746,300221,银禧科技,0.06,0.0,1.81,3.58,0.01,2571.69,108.6,,08-05,2015,2
2747,002529,海源机械,-0.09,12.5,,-1.83,,-1807.44,39.68,,08-05,2015,2
2748,300081,恒信东方,0.03,-120.0,5.87,0.47,0.0,365.76,-117.68,,08-05,2015,2
2749,603010,万盛股份,0.41,32.26,,7.71,,4104.26,77.52,,08-05,2015,2
2750,002657,中科金财,0.26,-7.14,,5.46,,8396.76,183.73,,08-05,2015,2
2751,603338,浙江鼎力,1.09,21.11,,10.13,,6197.04,41.21,,08-05,2015,2
2752,002706,良信电器,0.52,-8.77,,7.37,,5968.57,27.18,,08-05,2015,2
2753,000023,深天地A,0.08,258.53,,2.93,,1078.84,258.46,,08-05,2015,2
2754,002341,新纶科技,0.06,-67.36,,1.47,,2295.86,-67.37,,08-05,2015,2
2755,002389,南洋科技,0.08,100.0,,2.07,,4421.26,124.97,,08-05,2015,2
2756,600578,京能电力,0.28,-9.68,,8.64,,129129.84,-10.59,,08-05,2015,2
2757,600865,百大集团,0.18,-28.58,,4.82,-0.0,6610.5,-28.59,,08-05,2015,2
2758,000695,滨海能源,-0.02,-35.83,,-1.07,,-341.17,-35.47,,08-05,2015,2
2759,002442,龙星化工,-0.04,533.33,,-1.63,,-1836.79,576.95,,08-05,2015,2
2760,000035,中国天楹,0.11,-26.67,,4.03,,6668.32,10.36,,08-05,2015,2
2761,300376,易事特,0.42,-51.53,4.62,9.29,-0.91,10561.03,38.64,,08-05,2015,2
2762,600461,洪城水业,0.32,49.46,,5.31,,10423.44,47.52,,08-05,2015,2
2763,000830,鲁西化工,0.19,58.33,,4.44,,27802.42,58.33,,08-05,2015,2
2764,300251,光线传媒,0.06,-40.0,4.4,1.7,-0.14,8218.75,-19.78,,08-05,2015,2
2765,000761,本钢板材,0.04,-27.27,,0.83,,12800.71,-26.39,,08-05,2015,2
2766,300575,中旗股份,0.94,,7.77,12.63,,5181.11,,,08-05,2015,2
2767,000553,沙隆达A,0.2,-59.21,,5.74,,11767.82,-59.2,,08-05,2015,2
2768,300045,华力创通,0.02,-36.67,1.5,1.24,-0.16,1033.98,47.57,,08-05,2015,2
2769,002702,海欣食品,-0.02,414.89,,-0.86,,-684.55,925.92,,08-05,2015,2
2770,600123,兰花科创,0.07,-1107.25,,0.83,,7934.24,-1099.87,,08-04,2015,2
2771,000868,安凯客车,0.04,100.0,,2.42,,3028.91,171.84,,08-04,2015,2
2772,002669,康达新材,0.3,145.83,,9.1,,5906.93,154.45,,08-04,2015,2
2773,002546,新联电子,0.25,0.8,,4.73,,6326.47,0.85,,08-04,2015,2
2774,600141,兴发集团,0.1,21.13,,0.52,,5136.03,45.12,,08-04,2015,2
2775,002245,澳洋顺昌,0.14,-18.54,,9.07,,13212.39,92.93,,08-04,2015,2
2776,300129,泰胜风能,0.12,-25.0,2.39,4.91,0.12,7599.95,47.67,,08-04,2015,2
2777,300145,中金环境,0.32,3.23,5.8,5.55,-0.07,8252.49,0.61,,08-04,2015,2
2778,002582,好想你,0.24,-7.69,,2.5,,3537.18,-8.98,,08-04,2015,2
2779,002004,华邦健康,0.21,-46.15,,5.74,,39827.52,70.73,,08-04,2015,2
2780,300284,苏交科,0.19,19.39,4.36,4.79,-0.69,9977.36,27.55,,08-04,2015,2
2781,002174,游族网络,0.79,12.86,,21.48,,21760.97,33.07,,08-04,2015,2
2782,600363,联创光电,0.19,40.01,,4.64,,8461.39,40.55,,08-04,2015,2
2783,300020,银江股份,0.18,-48.57,3.19,5.73,-0.29,10904.49,21.34,,08-04,2015,2
2784,000967,盈峰环境,0.12,6.19,,2.42,,3563.07,27.89,,08-04,2015,2
2785,300030,阳普医疗,0.06,0.0,2.5,2.41,-0.29,1773.39,-6.7,,08-04,2015,2
2786,000429,粤高速A,0.18,28.57,,4.49,,23185.54,30.11,,08-04,2015,2
2787,000616,海航投资,0.06,-66.67,,2.02,,8607.0,-65.86,,08-04,2015,2
2788,002360,同德化工,0.11,-32.68,,5.02,,4472.12,-27.16,,08-04,2015,2
2789,600476,湘邮科技,-0.03,-5.38,,-2.36,,-538.16,-5.52,,08-04,2015,2
2790,002317,众生药业,0.41,28.13,,7.82,,14898.44,27.45,10派1转10,08-04,2015,2
2791,002333,罗普斯金,0.39,200.0,,7.27,,9775.47,203.09,,08-04,2015,2
2792,603045,福达合金,0.26,,5.47,4.74,,1881.9,,,08-03,2015,2
2793,002001,新和成,0.17,-66.0,,2.61,,18561.67,-66.17,,08-03,2015,2
2794,600209,*ST罗顿,-0.03,-528.57,,-1.87,,-1333.13,-506.52,,08-03,2015,2
2795,002545,东方铁塔,0.13,27.08,,1.22,,3492.98,27.07,,08-03,2015,2
2796,002624,完美世界,0.08,-200.0,,5.11,,3966.19,-339.91,,08-03,2015,2
2797,002693,双成药业,0.05,-50.0,,2.44,,2230.5,-16.76,,08-03,2015,2
2798,300397,天和防务,-0.13,-38.1,10.66,-1.2,-0.49,-1549.68,-16.8,,08-03,2015,2
2799,000900,现代投资,0.24,41.18,,3.65,,23895.45,37.46,,08-01,2015,2
2800,300184,力源信息,0.05,-4.58,1.76,2.75,-0.1,1696.84,115.88,,08-01,2015,2
2801,600378,天科股份,0.09,-28.57,,3.73,,2709.59,-27.8,,08-01,2015,2
2802,600156,华升股份,-0.0,-84.46,,-0.23,,-157.72,-84.36,,08-01,2015,2
2803,300190,维尔利,0.13,-18.75,4.34,3.04,-0.07,4555.6,87.59,,08-01,2015,2
2804,000407,胜利股份,0.02,6.76,,0.97,,1714.38,27.76,,08-01,2015,2
2805,600644,乐山电力,0.07,-21.08,,4.06,,3708.8,30.08,,08-01,2015,2
2806,601567,三星医疗,0.18,-30.77,,7.31,,19525.26,88.97,,08-01,2015,2
2807,002042,华孚时尚,0.27,58.82,,6.47,,22634.56,59.93,,08-01,2015,2
2808,600479,千金药业,0.12,-8.56,,3.17,,3612.48,-8.53,,08-01,2015,2
2809,300177,中海达,0.03,-77.33,3.57,0.86,-0.31,1042.08,-76.69,,08-01,2015,2
2810,000722,湖南发展,0.14,-39.13,,2.69,,6687.43,-37.02,,08-01,2015,2
2811,000606,神州易桥,-0.09,93.35,,-5.44,,-4251.98,93.25,,08-01,2015,2
2812,002613,北玻股份,0.03,34.29,,1.6,,2373.5,101.92,,08-01,2015,2
2813,600375,华菱星马,-0.4,-350.0,,-6.37,,-22013.35,-343.08,,08-01,2015,2
2814,600565,迪马股份,0.07,-7.89,,2.92,,17232.68,19.37,,08-01,2015,2
2815,300208,恒顺众昇,0.72,1233.71,3.37,23.27,0.77,20405.87,1234.57,10派0.6送5转10,08-01,2015,2
2816,600750,江中药业,0.46,48.39,,6.49,,13924.84,45.2,,08-01,2015,2
2817,000516,国际医学,0.21,9.79,,7.27,,15723.07,13.69,,08-01,2015,2
2818,002247,帝龙文化,0.16,14.29,,4.13,,4170.72,15.07,,08-01,2015,2
2819,000990,诚志股份,0.03,-24.32,,0.5,,1067.31,-3.6,,08-01,2015,2
2820,600565,迪马股份,0.07,-7.89,,2.92,,17232.68,19.37,,08-01,2015,2
2821,600816,安信信托,1.83,51.64,,37.59,,83160.51,51.63,10转15,07-31,2015,2
2822,300272,开能环保,0.09,-12.31,1.67,5.38,0.04,2929.06,13.87,,07-31,2015,2
2823,002580,圣阳股份,0.09,-35.71,,1.88,,1861.71,25.68,,07-31,2015,2
2824,002114,罗平锌电,-0.14,40.0,,-4.79,,-3781.09,44.59,,07-31,2015,2
2825,002162,悦心健康,-0.02,-287.23,,-1.45,,-1155.72,-383.09,,07-31,2015,2
2826,000822,山东海化,0.1,233.33,,3.93,,8610.32,243.42,,07-31,2015,2
2827,603001,奥康国际,0.54,37.63,,5.58,,21817.54,37.95,,07-31,2015,2
2828,300428,四通新材,0.47,-6.0,7.42,7.46,-0.39,3341.23,10.26,,07-31,2015,2
2829,600078,澄星股份,0.03,8.71,,1.16,,2065.13,8.72,,07-31,2015,2
2830,600615,丰华股份,0.03,-8.11,,1.3,,644.95,-8.37,,07-31,2015,2
2831,002520,日发精机,0.07,-46.15,,3.54,,2393.83,-12.76,,07-31,2015,2
2832,600379,宝光股份,0.06,-14.06,,3.38,,1397.6,-14.63,,07-31,2015,2
2833,000565,渝三峡A,0.87,402.89,,21.34,,15157.49,404.19,10派0.8送7转8,07-31,2015,2
2834,600885,宏发股份,0.51,30.77,,9.98,,27319.01,31.28,,07-31,2015,2
2835,300271,华宇软件,0.29,-29.27,4.38,7.07,-0.65,8754.65,42.46,,07-31,2015,2
2836,600678,四川金顶,0.01,-45.63,,8.05,,196.71,-45.17,,07-31,2015,2
2837,600339,中油工程,-0.36,306.26,,-23.39,,-21021.53,306.47,,07-31,2015,2
2838,600481,双良节能,0.23,24.06,,7.96,,18631.19,24.07,10派0.5送2转8,07-31,2015,2
2839,300034,钢研高纳,0.13,4.92,3.47,3.72,-0.05,4223.3,5.5,,07-31,2015,2
2840,002568,百润股份,1.37,585.0,,48.68,,61286.19,1789.36,10派10转10,07-31,2015,2
2841,002279,久其软件,0.04,-195.23,,0.65,,726.53,-203.92,,07-31,2015,2
2842,603019,中科曙光,0.12,20.0,,3.02,,3604.61,53.64,,07-31,2015,2
2843,603077,和邦生物,0.13,-81.92,,2.72,,13665.04,-79.7,,07-31,2015,2
2844,300443,金雷风电,1.24,26.53,14.53,10.13,0.81,6272.86,41.78,,07-31,2015,2
2845,000622,恒立实业,-0.04,56.52,,-7.92,,-1526.22,57.0,,07-31,2015,2
2846,300201,海伦哲,-0.03,-10633.33,2.0,-1.54,-0.15,-1111.44,-9182.72,,07-31,2015,2
2847,002171,楚江新材,0.09,60.34,,3.31,,3689.6,68.71,,07-31,2015,2
2848,002562,兄弟科技,0.15,150.0,,3.76,,3134.09,147.47,,07-31,2015,2
2849,002353,杰瑞股份,0.11,-83.82,,1.28,,10123.95,-84.3,,07-31,2015,2
2850,000705,浙江震元,0.02,-89.0,,0.6,,735.12,-78.26,,07-31,2015,2
2851,002192,融捷股份,-0.13,-56.67,,-5.44,,-1879.19,-56.27,,07-31,2015,2
2852,601933,永辉超市,0.14,0.0,,5.57,,52652.06,16.3,,07-31,2015,2
2853,002631,德尔未来,0.12,-36.84,,5.56,,8114.93,31.65,,07-31,2015,2
2854,002358,森源电气,0.12,-63.64,,4.44,,9389.37,-28.13,,07-31,2015,2
2855,300183,东软载波,0.26,-42.22,4.31,5.97,0.19,11514.35,15.33,,07-31,2015,2
2856,000525,红太阳,0.35,-39.02,,4.56,,17559.18,-38.99,,07-31,2015,2
2857,002138,顺络电子,0.16,-48.39,,5.45,,11848.12,12.73,,07-31,2015,2
2858,300065,海兰信,0.06,100.0,2.88,2.13,-0.11,1292.88,126.82,,07-31,2015,2
2859,600408,*ST安泰,-0.23,15.0,,-17.08,,-23614.8,18.08,,07-31,2015,2
2860,002036,联创电子,0.42,950.0,,16.58,,11045.17,1446.56,,07-31,2015,2
2861,600539,*ST狮头,0.01,-110.92,,0.25,,118.34,-111.01,,07-31,2015,2
2862,600184,光电股份,0.04,-42.86,,1.5,,1498.63,8.24,,07-31,2015,2
2863,300231,银信科技,0.12,-6.25,1.25,10.42,-0.0,4074.02,45.44,,07-31,2015,2
2864,002148,北纬科技,-0.02,-133.33,,-0.28,,-284.38,-118.18,,07-31,2015,2
2865,600293,三峡新材,0.01,7.94,,0.32,,234.21,8.23,,07-31,2015,2
2866,002501,利源精制,0.26,-42.22,,7.3,,24781.78,17.12,,07-31,2015,2
2867,002362,汉王科技,0.0,-76.0,,0.07,,51.08,-82.92,,07-31,2015,2
2868,600455,博通股份,-0.03,-350.0,,-1.21,,-157.33,-592.79,,07-31,2015,2
2869,603456,九洲药业,0.54,12.5,,6.86,,11187.01,48.78,,07-31,2015,2
2870,002383,合众思壮,0.02,-110.76,,0.26,,372.18,-110.86,,07-31,2015,2
2871,002479,富春环保,0.14,0.97,,4.5,,9916.01,0.26,,07-31,2015,2
2872,600696,ST匹凸,-0.07,109.09,,-4.01,,-2340.12,105.28,,07-31,2015,2
2873,000517,荣安地产,0.02,-89.88,,0.6,,2182.57,-89.89,10派0.5送2转18,07-31,2015,2
2874,002308,威创股份,0.02,-50.0,,0.86,,1796.59,-52.18,,07-31,2015,2
2875,600483,福能股份,0.3,1295.35,,6.22,,37204.2,5906.65,,07-31,2015,2
2876,000598,兴蓉环境,0.15,15.38,,5.68,,43591.16,10.53,,07-31,2015,2
2877,600559,老白干酒,0.13,30.0,,2.62,,1759.79,23.96,,07-31,2015,2
2878,000756,新华制药,0.06,-33.33,,1.41,,2585.96,-35.33,,07-31,2015,2
2879,600275,ST昌鱼,-0.04,147.77,,-9.67,,-1977.34,147.04,,07-31,2015,2
2880,600339,中油工程,-0.36,306.26,,-23.39,,-21021.53,306.47,,07-31,2015,2
2881,600379,宝光股份,0.06,-14.06,,3.38,,1397.6,-14.63,,07-31,2015,2
2882,000565,渝三峡A,0.87,402.89,,21.34,,15157.49,404.19,10派0.8送7转8,07-31,2015,2
2883,600885,宏发股份,0.51,30.77,,9.98,,27319.01,31.28,,07-31,2015,2
2884,300271,华宇软件,0.29,-29.27,4.38,7.07,-0.65,8754.65,42.46,,07-31,2015,2
2885,600678,四川金顶,0.01,-45.63,,8.05,,196.71,-45.17,,07-31,2015,2
2886,000850,华茂股份,0.14,389.66,,3.65,,13419.71,396.86,,07-30,2015,2
2887,300390,天华超净,0.2,-35.48,2.89,6.95,0.13,2341.55,23.01,,07-30,2015,2
2888,002450,康得新,0.46,-4.17,,12.82,,65912.5,45.46,,07-30,2015,2
2889,002182,云海金属,0.05,2.75,,1.69,,1510.35,2.16,,07-30,2015,2
2890,300379,东方通,0.06,-196.44,6.74,0.88,0.05,686.93,-320.56,,07-30,2015,2
2891,000989,九芝堂,0.27,12.5,,4.83,,7963.81,9.71,,07-30,2015,2
